Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01926_103_20260220112217_91.13.BIN,92.41,20/02/2026 11:22
TG103_103001_67111_01927_103_20260220214607_91.13.BIN,134.50,20/02/2026 21:46
TG103_103002_67032_01853_103_20260220174843_91.13.BIN,166.73,20/02/2026 17:50
TG103_103002_67032_01854_103_20260220174942_91.13.BIN,1.32,20/02/2026 17:50
TG103_103002_67032_01855_103_20260220234940_91.13.BIN,53.93,20/02/2026 23:50
