Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01699_103_20251104175530_91.13.BIN,184.44,04/11/2025 17:55
TG103_103001_67111_01700_103_20251104234919_91.13.BIN,108.19,04/11/2025 23:48
TG103_103002_67032_01628_103_20251104112331_91.13.BIN,131.96,04/11/2025 11:24
TG103_103002_67032_01629_103_20251104154831_91.13.BIN,23.52,04/11/2025 15:48
TG103_103002_67032_01630_103_20251104215038_91.13.BIN,152.31,04/11/2025 21:51
