Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01960_103_20260306112226_91.13.BIN,78.66,06/03/2026 11:21
TG103_103001_67111_01961_103_20260306175214_91.13.BIN,122.24,06/03/2026 17:52
TG103_103001_67111_01962_103_20260306235102_91.13.BIN,96.36,06/03/2026 23:51
TG103_103002_67032_01885_103_20260306155050_91.13.BIN,82.97,06/03/2026 15:51
TG103_103002_67032_01886_103_20260306214833_91.13.BIN,99.71,06/03/2026 21:49
