Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_02022_103_20260405175355_91.13.BIN,37.51,05/04/2026 17:54
TG103_103002_67032_01947_103_20260405120144_91.13.BIN,31.81,05/04/2026 12:00
TG103_103002_67032_01948_103_20260405235015_91.13.BIN,96.67,05/04/2026 23:50
