Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01970_103_20260310155630_91.13.BIN,152.36,10/03/2026 15:56
TG103_103001_67111_01971_103_20260310214844_91.13.BIN,129.61,10/03/2026 21:48
TG103_103002_67032_01894_103_20260310112214_91.13.BIN,86.09,10/03/2026 11:22
TG103_103002_67032_01895_103_20260310175057_91.13.BIN,98.87,10/03/2026 17:51
TG103_103002_67032_01896_103_20260310234829_91.13.BIN,73.78,10/03/2026 23:48
