Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01866_103_20260116111821_91.13.BIN,92.64,16/01/2026 11:20
TG103_103001_67111_01867_103_20260116175536_91.13.BIN,117.23,16/01/2026 17:55
TG103_103001_67111_01868_103_20260116235036_91.13.BIN,108.36,16/01/2026 23:49
TG103_103002_67032_01794_103_20260116155927_91.13.BIN,81.13,16/01/2026 21:51
TG103_103002_67032_01795_103_20260116215216_91.13.BIN,74.28,16/01/2026 21:51
