Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01834_103_20260102112129_91.13.BIN,46.64,02/01/2026 11:22
TG103_103001_67111_01835_103_20260102174952_91.13.BIN,61.49,02/01/2026 17:49
TG103_103001_67111_01836_103_20260102235116_91.13.BIN,105.00,02/01/2026 23:50
TG103_103002_67032_01762_103_20260102155717_91.13.BIN,31.68,02/01/2026 15:56
TG103_103002_67032_01763_103_20260102214902_91.13.BIN,59.44,02/01/2026 21:49
