Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01920_103_20260217175146_91.13.BIN,37.99,17/02/2026 17:51
TG103_103001_67111_01921_103_20260217235143_91.13.BIN,76.02,17/02/2026 23:51
TG103_103002_67032_01846_103_20260217112707_91.13.BIN,27.82,17/02/2026 11:27
TG103_103002_67032_01847_103_20260217214751_91.13.BIN,46.23,17/02/2026 21:48
