Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01934_103_20260224112904_91.13.BIN,98.65,24/02/2026 11:29
TG103_103001_67111_01935_103_20260224152716_91.13.BIN,9.49,24/02/2026 15:27
TG103_103001_67111_01936_103_20260224214836_91.13.BIN,139.33,24/02/2026 21:50
TG103_103002_67032_01862_103_20260224175444_91.13.BIN,181.49,24/02/2026 17:54
TG103_103002_67032_01863_103_20260224234836_91.13.BIN,54.57,24/02/2026 23:49
