Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01810_103_20251222175309_91.13.BIN,140.37,22/12/2025 17:51
TG103_103001_67111_01811_103_20251222234925_91.13.BIN,105.22,22/12/2025 23:50
TG103_103002_67032_01738_103_20251222112541_91.13.BIN,96.37,22/12/2025 11:24
TG103_103002_67032_01739_103_20251222215153_91.13.BIN,107.77,22/12/2025 21:52
