Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_02005_103_20260328182854_91.13.BIN,120.05,28/03/2026 18:29
TG103_103001_67111_02006_103_20260328235040_91.13.BIN,76.27,28/03/2026 23:50
TG103_103002_67032_01930_103_20260328115333_91.13.BIN,67.65,28/03/2026 11:53
