Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01770_103_20251205112127_91.13.BIN,100.33,05/12/2025 11:21
TG103_103001_67111_01771_103_20251205174906_91.13.BIN,118.56,05/12/2025 17:49
TG103_103001_67111_01772_103_20251205235732_91.13.BIN,172.22,05/12/2025 23:58
TG103_103002_67032_01699_103_20251205155338_91.13.BIN,121.24,05/12/2025 15:54
TG103_103002_67032_01700_103_20251205214957_91.13.BIN,108.72,05/12/2025 21:49
