Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01922_103_20260218113253_91.13.BIN,28.11,18/02/2026 11:31
TG103_103001_67111_01923_103_20260218214911_91.13.BIN,59.62,18/02/2026 21:50
TG103_103002_67032_01848_103_20260218175046_91.13.BIN,37.42,18/02/2026 17:52
TG103_103002_67032_01849_103_20260218235027_91.13.BIN,36.98,18/02/2026 23:51
