Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01864_103_20260115155045_91.13.BIN,107.87,15/01/2026 15:51
TG103_103001_67111_01865_103_20260115214857_91.13.BIN,124.03,15/01/2026 21:47
TG103_103002_67032_01791_103_20260115112650_91.13.BIN,90.43,15/01/2026 11:28
TG103_103002_67032_01792_103_20260115174849_91.13.BIN,80.87,15/01/2026 17:50
TG103_103002_67032_01793_103_20260115235228_91.13.BIN,72.69,15/01/2026 23:51
