Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01708_103_20251108175358_91.13.BIN,97.36,08/11/2025 17:52
TG103_103001_67111_01709_103_20251108234746_91.13.BIN,82.32,08/11/2025 23:49
TG103_103002_67032_01638_103_20251108115103_91.13.BIN,70.07,08/11/2025 11:50
TG103_103002_67032_01639_103_20251108234808_91.13.BIN,48.20,08/11/2025 23:49
