Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01924_103_20260219174523_91.13.BIN,163.39,19/02/2026 17:45
TG103_103001_67111_01925_103_20260219234959_91.13.BIN,69.62,19/02/2026 23:50
TG103_103002_67032_01850_103_20260219112900_91.13.BIN,105.77,19/02/2026 11:30
TG103_103002_67032_01851_103_20260219155713_91.13.BIN,2.74,19/02/2026 15:57
TG103_103002_67032_01852_103_20260219214813_91.13.BIN,112.82,19/02/2026 21:49
