Arquivo,Tamanho (KB),Data Modificação
TG103_103001_67111_01977_103_20260317112758_91.13.BIN,92.22,17/03/2026 11:27
TG103_103001_67111_01978_103_20260317155242_91.13.BIN,2.91,17/03/2026 15:53
TG103_103001_67111_01979_103_20260317214715_91.13.BIN,132.36,17/03/2026 21:47
TG103_103002_67032_01902_103_20260317174930_91.13.BIN,156.13,17/03/2026 17:50
TG103_103002_67032_01903_103_20260317235142_91.13.BIN,64.52,17/03/2026 23:51
